userId,movieId,rating
tmdb_518,711,8.0
tmdb_518,742,10.0
tmdb_518,762,2.0
tmdb_518,780,10.0
tmdb_518,783,8.0
tmdb_518,786,6.0
tmdb_518,788,8.0
tmdb_518,799,6.0
tmdb_518,801,6.0
tmdb_518,802,10.0
tmdb_518,805,10.0
tmdb_518,828,8.0
tmdb_518,829,2.0
tmdb_518,830,8.0
tmdb_518,832,6.0
tmdb_518,836,8.0
tmdb_518,837,6.0
tmdb_518,840,6.0
tmdb_518,858,6.0
tmdb_518,885,4.0
tmdb_518,899,10.0
tmdb_518,900,8.0
tmdb_518,902,6.0
tmdb_518,912,6.0
tmdb_518,914,8.0
tmdb_518,919,8.0
tmdb_518,920,8.0
tmdb_518,924,6.0
tmdb_518,932,8.0
tmdb_518,953,10.0
tmdb_518,986,8.0
tmdb_518,1049,6.0
tmdb_518,1073,10.0
tmdb_518,1088,8.0
tmdb_518,1090,10.0
tmdb_518,1091,4.0
tmdb_518,1093,6.0
tmdb_518,1124,6.0
tmdb_518,1125,2.0
tmdb_518,1127,8.0
tmdb_518,1247,6.0
tmdb_518,1259,10.0
tmdb_518,1265,6.0
tmdb_518,1268,8.0
tmdb_518,1271,10.0
tmdb_518,1278,6.0
tmdb_518,1282,6.0
tmdb_518,1285,8.0
tmdb_518,1359,6.0
tmdb_518,1366,8.0
tmdb_518,1367,10.0
tmdb_518,1370,6.0
tmdb_518,1371,6.0
tmdb_518,1372,8.0
tmdb_518,1373,6.0
tmdb_518,1374,8.0
tmdb_518,1375,4.0
tmdb_518,1376,8.0
tmdb_518,1377,6.0
tmdb_518,1378,8.0
tmdb_518,1379,6.0
tmdb_518,1380,10.0
tmdb_518,1381,8.0
tmdb_518,1387,6.0
tmdb_518,1391,2.0
tmdb_518,1393,10.0
tmdb_518,1394,10.0
tmdb_518,1407,6.0
tmdb_518,1433,6.0
tmdb_518,1440,6.0
tmdb_518,1441,6.0
tmdb_518,1479,6.0
tmdb_518,1485,8.0
tmdb_518,1487,6.0
tmdb_518,1541,8.0
tmdb_518,1544,8.0
tmdb_518,1552,8.0
tmdb_518,1562,6.0
tmdb_518,1566,10.0
tmdb_518,1573,8.0
tmdb_518,1580,10.0
tmdb_518,1584,8.0
tmdb_518,1586,8.0
tmdb_518,1587,8.0
tmdb_518,1588,10.0
tmdb_518,1592,8.0
tmdb_518,1593,6.0
tmdb_518,1595,8.0
tmdb_518,1597,6.0
tmdb_518,1608,8.0
tmdb_518,1620,8.0
tmdb_518,1629,8.0
tmdb_518,1639,8.0
tmdb_518,1641,8.0
tmdb_518,1646,6.0
tmdb_518,1647,4.0
tmdb_518,1653,8.0
tmdb_518,1661,6.0
tmdb_518,1672,8.0
tmdb_518,1682,8.0
tmdb_518,1688,8.0
tmdb_518,1689,6.0
tmdb_518,1702,6.0
tmdb_518,1713,6.0
tmdb_518,1721,2.0
tmdb_518,1732,4.0
tmdb_518,1779,6.0
tmdb_518,1792,8.0
tmdb_518,1812,6.0
tmdb_518,1831,6.0
tmdb_518,1835,10.0
tmdb_518,1845,8.0
tmdb_518,1874,6.0
tmdb_518,1885,8.0
tmdb_518,1888,8.0
tmdb_518,1894,6.0
tmdb_518,1902,2.0
tmdb_518,1907,10.0
tmdb_518,1911,8.0
tmdb_518,1917,10.0
tmdb_518,1919,8.0
tmdb_518,1947,8.0
tmdb_518,1954,8.0
tmdb_518,1955,8.0
tmdb_518,1957,6.0
tmdb_518,1958,10.0
tmdb_518,1959,4.0
tmdb_518,1961,10.0
tmdb_518,1967,8.0
tmdb_518,1968,10.0
tmdb_518,1969,6.0
tmdb_518,1991,6.0
tmdb_518,1994,8.0
tmdb_518,1995,6.0
tmdb_518,1997,8.0
tmdb_518,2000,8.0
tmdb_518,2001,6.0
tmdb_518,2002,6.0
tmdb_518,2003,8.0
tmdb_518,2005,10.0
tmdb_518,2006,8.0
tmdb_518,2011,6.0
tmdb_518,2012,6.0
tmdb_518,2014,6.0
tmdb_518,2018,6.0
tmdb_518,2020,10.0
tmdb_518,2021,8.0
tmdb_518,2022,10.0
tmdb_518,2028,8.0
tmdb_518,2042,6.0
tmdb_518,2044,4.0
tmdb_518,2045,8.0
tmdb_518,2046,8.0
tmdb_518,2054,8.0
tmdb_518,2059,8.0
tmdb_518,2078,8.0
tmdb_518,2080,6.0
tmdb_518,2082,8.0
tmdb_518,2085,8.0
tmdb_518,2087,8.0
tmdb_518,2088,6.0
tmdb_518,2089,6.0
tmdb_518,2094,8.0
tmdb_518,2095,2.0
tmdb_518,2097,10.0
tmdb_518,2100,8.0
tmdb_518,2105,6.0
tmdb_518,2108,2.0
tmdb_518,2109,6.0
tmdb_518,2114,6.0
tmdb_518,2115,6.0
tmdb_518,2118,10.0
tmdb_518,2119,6.0
tmdb_518,2122,8.0
tmdb_518,2123,4.0
tmdb_518,2124,8.0
tmdb_518,2125,10.0
tmdb_518,2133,8.0
tmdb_518,2134,8.0
tmdb_518,2140,6.0
tmdb_518,2141,8.0
tmdb_518,2143,10.0
tmdb_518,2144,10.0
tmdb_518,2154,6.0
tmdb_518,2160,6.0
tmdb_518,2161,8.0
tmdb_518,2168,6.0
tmdb_518,2193,10.0
tmdb_518,2241,4.0
tmdb_518,2253,6.0
tmdb_518,2259,6.0
tmdb_518,2261,8.0
tmdb_518,2262,6.0
tmdb_518,2263,10.0
tmdb_518,2266,6.0
tmdb_518,2268,10.0
tmdb_518,2291,10.0
tmdb_518,2292,8.0
tmdb_518,2294,6.0
tmdb_518,2302,6.0
tmdb_518,2310,10.0
tmdb_518,2331,4.0
tmdb_518,2335,10.0
tmdb_518,2355,10.0
tmdb_518,2383,4.0
tmdb_518,2453,6.0
tmdb_518,2455,8.0
tmdb_518,2457,8.0
tmdb_518,2459,2.0
tmdb_518,2463,10.0
tmdb_518,2469,6.0
tmdb_518,2470,8.0
tmdb_518,2517,8.0
tmdb_518,2565,6.0
tmdb_518,2566,6.0
tmdb_518,2567,8.0
tmdb_518,2574,6.0
tmdb_518,2613,8.0
tmdb_518,2616,2.0
tmdb_518,2617,8.0
tmdb_518,2640,8.0
tmdb_518,2642,6.0
tmdb_518,2657,4.0
tmdb_518,2668,6.0
tmdb_518,2671,10.0
tmdb_518,2687,10.0
tmdb_518,2694,10.0
tmdb_518,2699,6.0
tmdb_518,2722,8.0
tmdb_518,2752,10.0
tmdb_518,2761,10.0
tmdb_518,2786,4.0
tmdb_518,2787,8.0
tmdb_518,2791,4.0
tmdb_518,2798,6.0
tmdb_518,2805,8.0
tmdb_518,2860,8.0
tmdb_518,2898,6.0
tmdb_518,2900,6.0
tmdb_518,2926,8.0
tmdb_518,2978,10.0
tmdb_518,2990,6.0
tmdb_518,3016,8.0
tmdb_518,3034,8.0
tmdb_518,3040,6.0
tmdb_518,3048,6.0
tmdb_518,3063,6.0
tmdb_518,3072,4.0
tmdb_518,3101,8.0
tmdb_518,3103,6.0
tmdb_518,3104,10.0
tmdb_518,3107,10.0
tmdb_518,3112,10.0
tmdb_518,3114,10.0
tmdb_519,104,8.0
tmdb_519,111,8.0
tmdb_519,216,8.0
tmdb_519,223,9.0
tmdb_519,235,8.0
tmdb_519,260,10.0
tmdb_519,288,9.0
tmdb_519,296,9.0
tmdb_519,318,9.0
tmdb_519,441,9.0
tmdb_519,527,4.0
tmdb_519,593,8.0
tmdb_519,608,8.0
tmdb_519,750,8.0
tmdb_519,858,9.0
tmdb_519,923,9.0
tmdb_519,924,10.0
tmdb_519,1089,10.0
tmdb_519,1213,10.0
tmdb_519,1244,9.0
tmdb_519,1251,10.0
tmdb_519,1259,8.0
tmdb_519,1278,8.0
tmdb_519,1380,8.0
tmdb_519,1732,10.0
tmdb_519,1954,10.0
tmdb_519,2019,10.0
tmdb_519,2324,10.0
tmdb_519,2363,8.0
tmdb_519,2395,9.0
tmdb_519,2502,9.0
tmdb_519,2791,9.0
tmdb_519,2959,10.0
tmdb_519,2973,10.0
tmdb_519,3033,8.0
tmdb_519,4973,10.0
tmdb_519,4993,9.0
tmdb_519,7451,9.0
tmdb_519,8464,4.0
tmdb_519,8874,9.0
tmdb_519,26326,10.0
tmdb_519,48385,9.0
tmdb_520,70,3.0
tmdb_520,111,10.0
tmdb_520,163,6.0
tmdb_520,231,8.0
tmdb_520,236,4.0
tmdb_520,260,10.0
tmdb_520,292,5.0
tmdb_520,296,8.0
tmdb_520,318,10.0
tmdb_520,457,7.0
tmdb_520,466,3.0
tmdb_520,475,7.0
tmdb_520,480,8.0
tmdb_520,500,6.0
tmdb_520,527,10.0
tmdb_520,539,6.0
tmdb_520,588,8.0
tmdb_520,593,9.0
tmdb_520,595,9.0
tmdb_520,648,7.0
tmdb_520,750,9.0
tmdb_520,780,5.0
tmdb_520,858,10.0
tmdb_520,912,10.0
tmdb_520,1089,8.0
tmdb_520,1090,10.0
tmdb_520,1093,5.0
tmdb_520,1213,8.0
tmdb_520,1247,8.0
tmdb_520,1252,10.0
tmdb_520,1278,7.0
tmdb_520,1358,7.0
tmdb_520,1387,6.0
tmdb_520,1393,7.0
tmdb_520,1396,6.0
tmdb_520,1544,3.0
tmdb_520,1573,3.0
tmdb_520,1627,3.0
tmdb_520,1639,7.0
tmdb_520,1653,7.0
tmdb_520,1676,5.0
tmdb_520,1682,8.0
tmdb_520,1912,7.0
tmdb_520,1917,2.0
tmdb_520,1961,9.0
tmdb_520,2028,8.0
tmdb_520,2067,9.0
tmdb_520,2115,7.0
tmdb_520,2268,8.0
tmdb_520,2297,5.0
tmdb_520,2321,6.0
tmdb_520,2355,7.0
tmdb_520,2762,7.0
tmdb_520,2791,6.0
tmdb_520,2959,9.0
tmdb_520,3593,1.0
tmdb_520,4011,8.0
tmdb_520,4226,8.0
tmdb_520,4499,2.0
tmdb_520,4816,6.0
tmdb_520,4886,9.0
tmdb_520,4896,7.0
tmdb_520,4973,10.0
tmdb_520,4974,2.0
tmdb_520,4993,10.0
tmdb_520,5816,9.0
tmdb_520,6934,6.0
tmdb_520,8961,8.0
tmdb_520,30707,9.0
tmdb_520,33166,9.0
tmdb_520,40815,8.0
tmdb_520,41566,7.0
tmdb_520,44191,7.0
tmdb_521,236,7.0
tmdb_521,260,9.0
tmdb_521,318,9.0
tmdb_521,527,9.0
tmdb_521,593,9.0
tmdb_521,608,10.0
tmdb_521,805,7.0
tmdb_521,858,10.0
tmdb_521,1213,10.0
tmdb_521,1282,7.0
tmdb_521,1372,8.0
tmdb_521,1375,6.0
tmdb_521,1377,8.0
tmdb_521,1597,8.0
tmdb_521,1645,8.0
tmdb_521,1729,9.0
tmdb_521,1909,6.0
tmdb_521,2100,6.0
tmdb_521,2324,9.0
tmdb_521,2959,8.0
tmdb_521,4226,8.0
tmdb_521,4993,9.0
tmdb_521,58559,9.0
tmdb_522,2,5.0
tmdb_522,19,7.0
tmdb_522,110,8.0
tmdb_522,122,5.0
tmdb_522,165,6.0
tmdb_522,173,6.0
tmdb_522,193,4.0
tmdb_522,231,7.0
tmdb_522,293,6.0
tmdb_522,296,8.0
tmdb_522,344,8.0
tmdb_522,364,5.0
tmdb_522,431,7.0
tmdb_522,442,7.0
tmdb_522,466,7.0
tmdb_522,508,7.0
tmdb_522,527,6.0
tmdb_522,616,4.0
tmdb_522,673,5.0
tmdb_522,762,3.0
tmdb_522,778,7.0
tmdb_522,784,5.0
tmdb_522,858,9.0
tmdb_522,1059,4.0
tmdb_522,1089,8.0
tmdb_522,1092,3.0
tmdb_522,1213,8.0
tmdb_522,1247,7.0
tmdb_522,1249,7.0
tmdb_522,1273,7.0
tmdb_522,1278,8.0
tmdb_522,1391,5.0
tmdb_522,1393,7.0
tmdb_522,1408,7.0
tmdb_522,1485,4.0
tmdb_522,1537,6.0
tmdb_522,1556,3.0
tmdb_522,1610,7.0
tmdb_522,1680,6.0
tmdb_522,1682,8.0
tmdb_522,1721,5.0
tmdb_522,1732,7.0
tmdb_522,1831,4.0
tmdb_522,1917,5.0
tmdb_522,1923,6.0
tmdb_522,1954,6.0
tmdb_522,1961,8.0
tmdb_522,1997,5.0
tmdb_522,2028,6.0
tmdb_522,2125,5.0
tmdb_522,2324,7.0
tmdb_522,2762,5.0
tmdb_522,2959,7.0
tmdb_522,3173,8.0
tmdb_522,4816,9.0
tmdb_522,4973,6.0
tmdb_522,4974,5.0
tmdb_522,4993,8.0
tmdb_522,4995,9.0
tmdb_522,5956,8.0
tmdb_522,6373,8.0
tmdb_522,6793,3.0
tmdb_522,6947,5.0
tmdb_522,8363,6.0
tmdb_522,8961,6.0
tmdb_522,8984,5.0
tmdb_522,30707,6.0
tmdb_522,33660,7.0
tmdb_522,44191,8.0
tmdb_522,55261,2.0
tmdb_522,58156,7.0
tmdb_522,58559,7.0
tmdb_522,74458,7.0
tmdb_522,91628,3.0
tmdb_523,16,2.0
tmdb_523,110,10.0
tmdb_523,141,8.0
tmdb_523,150,7.0
tmdb_523,253,8.0
tmdb_523,260,9.0
tmdb_523,266,9.0
tmdb_523,296,7.0
tmdb_523,318,10.0
tmdb_523,349,8.0
tmdb_523,364,8.0
tmdb_523,377,8.0
tmdb_523,380,7.0
tmdb_523,434,7.0
tmdb_523,480,8.0
tmdb_523,500,8.0
tmdb_523,539,10.0
tmdb_523,587,9.0
tmdb_523,588,8.0
tmdb_523,590,9.0
tmdb_523,593,9.0
tmdb_523,595,10.0
tmdb_523,628,9.0
tmdb_523,648,9.0
tmdb_523,780,6.0
tmdb_523,783,7.0
tmdb_523,784,5.0
tmdb_523,858,9.0
tmdb_523,1092,8.0
tmdb_523,1246,9.0
tmdb_523,1265,10.0
tmdb_523,1391,6.0
tmdb_523,1407,7.0
tmdb_523,1552,8.0
tmdb_523,1573,8.0
tmdb_523,1580,8.0
tmdb_523,1645,8.0
tmdb_523,1682,8.0
tmdb_523,1721,10.0
tmdb_523,1917,7.0
tmdb_523,1923,8.0
tmdb_523,2115,8.0
tmdb_523,2161,8.0
tmdb_523,2302,5.0
tmdb_523,2324,8.0
tmdb_523,2617,7.0
tmdb_523,2640,8.0
tmdb_523,2762,9.0
tmdb_523,2791,8.0
tmdb_523,3176,8.0
tmdb_523,4896,8.0
tmdb_523,4993,9.0
tmdb_523,4995,9.0
tmdb_523,8961,9.0
tmdb_523,26606,9.0
tmdb_524,135,6.0
tmdb_524,296,6.0
tmdb_524,303,6.0
tmdb_524,481,6.0
tmdb_524,648,5.0
tmdb_524,1717,4.0
tmdb_524,2013,6.0
tmdb_524,2116,8.0
tmdb_524,2662,7.0
tmdb_524,2959,8.0
tmdb_524,4011,10.0
tmdb_524,4226,8.0
tmdb_524,4896,9.0
tmdb_524,5816,9.0
tmdb_524,5956,9.0
tmdb_524,8873,8.0
tmdb_524,8874,10.0
tmdb_524,8961,6.0
tmdb_524,40815,9.0
tmdb_524,58559,8.0
tmdb_525,2,4.0
tmdb_525,6,8.0
tmdb_525,21,8.0
tmdb_525,110,10.0
tmdb_525,173,6.0
tmdb_525,185,8.0
tmdb_525,260,10.0
tmdb_525,380,10.0
tmdb_525,405,2.0
tmdb_525,442,10.0
tmdb_525,480,6.0
tmdb_525,493,6.0
tmdb_525,541,6.0
tmdb_525,592,4.0
tmdb_525,651,2.0
tmdb_525,673,2.0
tmdb_525,788,6.0
tmdb_525,810,4.0
tmdb_525,858,10.0
tmdb_525,903,8.0
tmdb_525,924,10.0
tmdb_525,1127,10.0
tmdb_525,1372,10.0
tmdb_525,1374,10.0
tmdb_525,1375,10.0
tmdb_525,1552,10.0
tmdb_525,1573,10.0
tmdb_525,1580,10.0
tmdb_525,1608,6.0
tmdb_525,1610,10.0
tmdb_525,1721,6.0
tmdb_525,1722,8.0
tmdb_525,1912,8.0
tmdb_525,1917,8.0
tmdb_525,1918,10.0
tmdb_525,1920,2.0
tmdb_525,1954,6.0
tmdb_525,1967,8.0
tmdb_525,2000,10.0
tmdb_525,2005,4.0
tmdb_525,2006,6.0
tmdb_525,2011,8.0
tmdb_525,2012,8.0
tmdb_525,2023,10.0
tmdb_525,2105,8.0
tmdb_525,2115,6.0
tmdb_525,2143,8.0
tmdb_525,2193,8.0
tmdb_525,2253,6.0
tmdb_525,2527,10.0
tmdb_525,2640,6.0
tmdb_525,2699,6.0
tmdb_525,2722,8.0
tmdb_525,2762,10.0
tmdb_525,3033,6.0
tmdb_525,3175,4.0
tmdb_525,3489,6.0
tmdb_525,3635,10.0
tmdb_525,3699,8.0
tmdb_525,4480,6.0
tmdb_525,4643,8.0
tmdb_525,4896,8.0
tmdb_525,4911,6.0
tmdb_525,4993,10.0
tmdb_526,1653,8.0
tmdb_526,4226,8.0
tmdb_526,4973,7.0
tmdb_526,4995,10.0
tmdb_526,6373,8.0
tmdb_526,8961,8.0
tmdb_527,19,3.0
tmdb_527,25,6.0
tmdb_527,62,7.0
tmdb_527,110,7.0
tmdb_527,165,2.0
tmdb_527,231,3.0
tmdb_527,260,8.0
tmdb_527,292,4.0
tmdb_527,293,9.0
tmdb_527,296,6.0
tmdb_527,434,2.0
tmdb_527,480,4.0
tmdb_527,500,2.0
tmdb_527,539,5.0
tmdb_527,541,8.0
tmdb_527,585,1.0
tmdb_527,586,2.0
tmdb_527,587,2.0
tmdb_527,590,7.0
tmdb_527,593,7.0
tmdb_527,597,4.0
tmdb_527,608,7.0
tmdb_527,778,7.0
tmdb_527,858,9.0
tmdb_527,912,8.0
tmdb_527,924,6.0
tmdb_527,1073,8.0
tmdb_527,1089,7.0
tmdb_527,1247,5.0
tmdb_527,1259,6.0
tmdb_527,1265,8.0
tmdb_527,1266,7.0
tmdb_527,1371,8.0
tmdb_527,1387,5.0
tmdb_527,1580,6.0
tmdb_527,1610,5.0
tmdb_527,1682,7.0
tmdb_527,1721,4.0
tmdb_527,1918,2.0
tmdb_527,1923,7.0
tmdb_527,1968,8.0
tmdb_527,2012,3.0
tmdb_527,2028,9.0
tmdb_527,2115,7.0
tmdb_527,2160,8.0
tmdb_527,2355,1.0
tmdb_527,2502,9.0
tmdb_527,2959,9.0
tmdb_527,4688,6.0
tmdb_527,4886,3.0
tmdb_527,4993,9.0
tmdb_527,5747,9.0
tmdb_527,7980,7.0
tmdb_527,8208,10.0
tmdb_527,33660,9.0
tmdb_527,58293,2.0
tmdb_528,19,5.0
tmdb_528,111,7.0
tmdb_528,223,7.0
tmdb_528,236,6.0
tmdb_528,260,7.0
tmdb_528,266,7.0
tmdb_528,296,7.0
tmdb_528,377,4.0
tmdb_528,441,9.0
tmdb_528,442,5.0
tmdb_528,541,6.0
tmdb_528,592,6.0
tmdb_528,608,8.0
tmdb_528,808,7.0
tmdb_528,858,8.0
tmdb_528,899,9.0
tmdb_528,1059,7.0
tmdb_528,1213,9.0
tmdb_528,1257,7.0
tmdb_528,1259,9.0
tmdb_528,1278,8.0
tmdb_528,1380,6.0
tmdb_528,1407,6.0
tmdb_528,1639,9.0
tmdb_528,1687,4.0
tmdb_528,1730,7.0
tmdb_528,1845,7.0
tmdb_528,1923,6.0
tmdb_528,2115,7.0
tmdb_528,2169,5.0
tmdb_528,2282,6.0
tmdb_528,2289,6.0
tmdb_528,2762,8.0
tmdb_528,2788,6.0
tmdb_528,2959,6.0
tmdb_528,3052,6.0
tmdb_528,3173,6.0
tmdb_528,3513,6.0
tmdb_528,4226,6.0
tmdb_528,4643,4.0
tmdb_528,4993,8.0
tmdb_528,8366,6.0
tmdb_528,8966,7.0
tmdb_528,8981,5.0
tmdb_528,30707,7.0
tmdb_529,17,9.0
tmdb_529,24,6.0
tmdb_529,25,8.0
tmdb_529,28,8.0
tmdb_529,55,8.0
tmdb_529,58,8.0
tmdb_529,62,8.0
tmdb_529,68,4.0
tmdb_529,105,8.0
tmdb_529,111,8.0
tmdb_529,141,6.0
tmdb_529,162,5.0
tmdb_529,164,6.0
tmdb_529,232,9.0
tmdb_529,260,8.0
tmdb_529,261,8.0
tmdb_529,265,10.0
tmdb_529,300,9.0
tmdb_529,306,8.0
tmdb_529,307,8.0
tmdb_529,308,8.0
tmdb_529,318,9.0
tmdb_529,337,8.0
tmdb_529,339,6.0
tmdb_529,348,10.0
tmdb_529,363,7.0
tmdb_529,434,4.0
tmdb_529,475,10.0
tmdb_529,492,10.0
tmdb_529,497,8.0
tmdb_529,506,4.0
tmdb_529,508,7.0
tmdb_529,509,6.0
tmdb_529,527,10.0
tmdb_529,534,8.0
tmdb_529,549,9.0
tmdb_529,581,7.0
tmdb_529,586,6.0
tmdb_529,587,4.0
tmdb_529,588,6.0
tmdb_529,599,10.0
tmdb_529,608,10.0
tmdb_529,616,8.0
tmdb_529,674,2.0
tmdb_529,685,8.0
tmdb_529,750,9.0
tmdb_529,780,2.0
tmdb_529,838,8.0
tmdb_529,858,6.0
tmdb_529,898,4.0
tmdb_529,899,10.0
tmdb_529,900,8.0
tmdb_529,902,6.0
tmdb_529,909,4.0
tmdb_529,910,9.0
tmdb_529,912,10.0
tmdb_529,914,6.0
tmdb_529,916,8.0
tmdb_529,918,10.0
tmdb_529,919,10.0
tmdb_529,920,8.0
tmdb_529,921,10.0
tmdb_529,922,7.0
tmdb_529,923,8.0
tmdb_529,924,8.0
tmdb_529,926,10.0
tmdb_529,927,10.0
tmdb_529,932,2.0
tmdb_529,935,10.0
tmdb_529,951,10.0
tmdb_529,953,6.0
tmdb_529,955,10.0
tmdb_529,968,8.0
tmdb_529,994,10.0
tmdb_529,1073,8.0
tmdb_529,1124,2.0
tmdb_529,1125,8.0
tmdb_529,1213,2.0
tmdb_529,1244,8.0
tmdb_529,1247,10.0
tmdb_529,1248,6.0
tmdb_529,1252,10.0
tmdb_529,1265,8.0
tmdb_529,1266,8.0
tmdb_529,1269,6.0
tmdb_529,1271,10.0
tmdb_529,1272,6.0
tmdb_529,1273,6.0
tmdb_529,1278,8.0
tmdb_529,1280,8.0
tmdb_529,1282,6.0
tmdb_529,1361,8.0
tmdb_529,1367,6.0
tmdb_529,1371,4.0
tmdb_529,1380,4.0
tmdb_529,1387,2.0
tmdb_529,1393,8.0
tmdb_529,1408,4.0
tmdb_529,1410,8.0
tmdb_529,1416,6.0
tmdb_529,1535,8.0
tmdb_529,1584,8.0
tmdb_529,1619,6.0
tmdb_529,1635,7.0
tmdb_529,1641,10.0
tmdb_529,1678,8.0
tmdb_529,1682,8.0
tmdb_529,1810,8.0
tmdb_529,1835,6.0
tmdb_529,1885,7.0
tmdb_529,1936,7.0
tmdb_529,1947,6.0
tmdb_529,1948,8.0
tmdb_529,1951,8.0
tmdb_529,1954,4.0
tmdb_529,1955,8.0
tmdb_529,1956,8.0
tmdb_529,1957,6.0
tmdb_529,1958,8.0
tmdb_529,1963,6.0
tmdb_529,1964,10.0
tmdb_529,1997,6.0
tmdb_529,2009,4.0
tmdb_529,2013,6.0
tmdb_529,2015,6.0
tmdb_529,2028,10.0
tmdb_529,2057,8.0
tmdb_529,2067,4.0
tmdb_529,2074,8.0
tmdb_529,2077,8.0
tmdb_529,2078,6.0
tmdb_529,2080,8.0
tmdb_529,2085,6.0
tmdb_529,2112,6.0
tmdb_529,2160,6.0
tmdb_529,2176,6.0
tmdb_529,2268,8.0
tmdb_529,2289,6.0
tmdb_529,2291,6.0
tmdb_529,2297,6.0
tmdb_529,2300,10.0
tmdb_529,2302,10.0
tmdb_529,2321,10.0
tmdb_529,2324,9.0
tmdb_529,2331,8.0
tmdb_529,2436,8.0
tmdb_529,2463,8.0
tmdb_529,2469,6.0
tmdb_529,2493,7.0
tmdb_529,2528,2.0
tmdb_529,2565,6.0
tmdb_529,2639,2.0
tmdb_529,2640,6.0
tmdb_529,2642,6.0
tmdb_529,2657,4.0
tmdb_529,2662,2.0
tmdb_529,2671,2.0
tmdb_529,2721,8.0
tmdb_529,2750,10.0
tmdb_529,2752,6.0
tmdb_529,2762,6.0
tmdb_529,2779,6.0
tmdb_529,2791,8.0
tmdb_529,2926,8.0
tmdb_529,2929,10.0
tmdb_529,2973,7.0
tmdb_529,3011,6.0
tmdb_529,3037,8.0
tmdb_529,3072,8.0
tmdb_529,3074,10.0
tmdb_529,3083,4.0
tmdb_529,3088,8.0
tmdb_529,3089,9.0
tmdb_529,3093,6.0
tmdb_529,3110,6.0
tmdb_529,3396,8.0
tmdb_529,3418,4.0
tmdb_529,3512,6.0
tmdb_529,3526,8.0
tmdb_529,3529,6.0
tmdb_529,3543,8.0
tmdb_529,3549,6.0
tmdb_529,3635,6.0
tmdb_529,3682,4.0
tmdb_529,3683,8.0
tmdb_529,4034,9.0
tmdb_529,4970,6.0
tmdb_529,4973,8.0
tmdb_529,5060,8.0
tmdb_529,5470,10.0
tmdb_529,5780,6.0
tmdb_529,5991,10.0
tmdb_529,5995,8.0
tmdb_529,6643,7.0
tmdb_529,7091,8.0
tmdb_529,7216,7.0
tmdb_529,7303,7.0
tmdb_529,7840,7.0
tmdb_529,7979,7.0
tmdb_529,8016,5.0
tmdb_529,8337,5.0
tmdb_529,8645,7.0
tmdb_529,8785,7.0
tmdb_529,8838,8.0
tmdb_529,8961,9.0
tmdb_529,8970,9.0
tmdb_529,8998,7.0
tmdb_529,25753,7.0
tmdb_529,25898,7.0
tmdb_529,26325,8.0
tmdb_529,26587,8.0
tmdb_529,27329,8.0
tmdb_529,31035,4.0
tmdb_529,31522,8.0
tmdb_529,31923,8.0
tmdb_529,33166,4.0
tmdb_529,46976,8.0
tmdb_530,14,8.0
tmdb_530,17,8.0
tmdb_530,62,8.0
tmdb_530,95,10.0
tmdb_530,158,6.0
tmdb_530,185,6.0
tmdb_530,239,8.0
tmdb_530,260,10.0
tmdb_530,261,8.0
tmdb_530,313,4.0
tmdb_530,364,10.0
tmdb_530,480,10.0
tmdb_530,527,10.0
tmdb_530,558,4.0
tmdb_530,588,10.0
tmdb_530,594,10.0
tmdb_530,595,10.0
tmdb_530,608,10.0
tmdb_530,609,4.0
tmdb_530,647,8.0
tmdb_530,661,10.0
tmdb_530,673,2.0
tmdb_530,745,10.0
tmdb_530,780,6.0
tmdb_530,783,10.0
tmdb_530,802,8.0
tmdb_530,804,4.0
tmdb_530,832,10.0
tmdb_530,838,8.0
tmdb_530,991,6.0
tmdb_530,1073,8.0
tmdb_530,1282,10.0
tmdb_530,1367,8.0
tmdb_530,1391,8.0
tmdb_530,1416,8.0
tmdb_530,1485,4.0
tmdb_530,1544,4.0
tmdb_530,1556,4.0
tmdb_530,1566,10.0
tmdb_530,1573,10.0
tmdb_530,1580,10.0
tmdb_530,1584,10.0
tmdb_530,1586,4.0
tmdb_530,1588,6.0
tmdb_530,1597,6.0
tmdb_530,1676,2.0
tmdb_530,1690,4.0
tmdb_530,1702,4.0
tmdb_530,1721,10.0
tmdb_531,2,8.0
tmdb_531,158,5.0
tmdb_531,165,1.0
tmdb_531,316,4.0
tmdb_531,364,8.0
tmdb_531,410,7.0
tmdb_531,480,6.0
tmdb_531,500,6.0
tmdb_531,541,5.0
tmdb_531,586,5.0
tmdb_531,588,8.0
tmdb_531,590,4.0
tmdb_531,594,8.0
tmdb_531,595,6.0
tmdb_531,596,7.0
tmdb_531,661,7.0
tmdb_531,745,7.0
tmdb_531,788,6.0
tmdb_531,918,3.0
tmdb_531,919,8.0
tmdb_531,1073,7.0
tmdb_531,1088,10.0
tmdb_531,1262,3.0
tmdb_531,1370,1.0
tmdb_531,1380,8.0
tmdb_531,1407,2.0
tmdb_531,1580,6.0
tmdb_531,1653,7.0
tmdb_531,1676,3.0
tmdb_531,1682,8.0
tmdb_531,1721,4.0
tmdb_531,1997,1.0
tmdb_531,2054,7.0
tmdb_531,2088,6.0
tmdb_531,2291,8.0
tmdb_531,2300,4.0
tmdb_531,2321,7.0
tmdb_531,2355,7.0
tmdb_531,2567,7.0
tmdb_531,2762,4.0
tmdb_531,2791,1.0
tmdb_531,2959,7.0
tmdb_531,3114,5.0
tmdb_531,4886,7.0
